hart
-0.00122070312
-0.00048828125
-0.00170898437
0.00146484375
0.00048828125
-0.00073242187
-0.00170898437
0
0.0009765625
-0.00048828125
0.00048828125
0.00122070312
0.0009765625
-0.00048828125
-0.00122070312
-0.00024414062
0.00048828125
0
-0.0009765625
0.00122070312
0.00048828125
-0.00122070312
-0.00073242187
0.00073242187
-0.00122070312
-0.00048828125
-0.0009765625
0.001953125
0.00146484375
-0.0009765625
-0.00073242187
-0.00048828125
-0.00122070312
-0.001953125
-0.0009765625
0.00244140625
0.0029296875
0.00073242187
-0.00122070312
-0.0009765625
-0.001953125
-0.00146484375
-0.00073242187
0.00146484375
0.0009765625
0.00048828125
-0.00122070312
-0.00048828125
-0.00146484375
-0.00170898437
-0.00122070312
0.00146484375
0.00317382812
0.0009765625
-0.00146484375
-0.00146484375
-0.00122070312
-0.001953125
-0.00146484375
0.00244140625
0.00268554687
-0.00024414062
-0.00048828125
-0.00122070312
-0.00341796875
-0.00146484375
-0.00122070312
0.00122070312
0.00268554687
-0.00122070312
-0.00048828125
-0.00146484375
-0.00219726562
-0.00122070312
-0.0009765625
0.00341796875
0.00048828125
-0.00146484375
-0.00219726562
-0.001953125
-0.0009765625
-0.00073242187
0.00390625
0.00390625
-0.00048828125
-0.00170898437
-0.001953125
-0.00122070312
-0.00146484375
0.00244140625
0.005859375
0.00073242187
-0.001953125
-0.0009765625
-0.00219726562
-0.00219726562
-0.00024414062
0.00073242187
0.00659179687
0.00170898437
-0.0009765625
-0.00219726562
-0.00415039062
-0.00170898437
-0.00244140625
-0.00048828125
0.00537109375
0.0009765625
-0.00122070312
-0.0029296875
-0.00439453125
-0.00244140625
-0.00317382812
0.00415039062
0.00268554687
-0.00048828125
-0.0029296875
-0.00219726562
-0.0029296875
-0.00219726562
-0.00146484375
0.00537109375
0.00317382812
-0.00073242187
-0.00219726562
-0.00244140625
-0.00244140625
-0.0009765625
-0.00048828125
0.00390625
0.0029296875
-0.00024414062
-0.00170898437
-0.00219726562
-0.0029296875
-0.00146484375
-0.00122070312
-0.00317382812
0.00317382812
0.00048828125
-0.00219726562
-0.00415039062
-0.00244140625
-0.00170898437
-0.00415039062
-0.00219726562
0.00268554687
0.00317382812
-0.00073242187
0.00048828125
-0.00122070312
-0.00122070312
-0.00048828125
-0.00048828125
0.001953125
-0.00024414062
-0.00024414062
-0.00024414062
-0.00146484375
0.00048828125
0.00073242187
0.0048828125
0.00537109375
0.001953125
0
-0.00048828125
-0.00146484375
-0.00073242187
-0.00048828125
0.00244140625
-0.00073242187
0
-0.0009765625
-0.00122070312
-0.00146484375
-0.00122070312
0.001953125
-0.00073242187
-0.00048828125
-0.0009765625
-0.00219726562
-0.00146484375
-0.00146484375
0.00244140625
0.00048828125
-0.0009765625
-0.00073242187
0
-0.00219726562
0.0029296875
-0.00024414062
-0.00146484375
0.0009765625
-0.00170898437
-0.00219726562
-0.00219726562
0.00122070312
-0.00024414062
-0.00122070312
-0.00244140625
-0.00170898437
-0.00341796875
0.00268554687
0.00341796875
0
-0.0009765625
-0.00170898437
-0.00024414062
-0.00146484375
0.00244140625
0.00024414062
0
-0.0009765625
-0.00219726562
-0.00146484375
0.00024414062
-0.00170898437
-0.00146484375
-0.00219726562
-0.00219726562
-0.00122070312
0.00122070312
-0.00170898437
-0.00219726562
-0.00415039062
0.00244140625
0.00268554687
0.00146484375
-0.00073242187
0.00439453125
0.00366210937
0.00390625
0.01171875
-0.00048828125
-0.013671875
0.00390625
0.00708007812
0.00341796875
0.00048828125
-0.00244140625
-0.00390625
-0.00610351562
-0.0029296875
-0.00463867187
-0.00219726562
-0.001953125
0.0009765625
-0.00024414062
-0.00122070312
-0.00146484375
-0.0048828125
0.00073242187
-0.00439453125
-0.00268554687
-0.00854492187
-0.00854492187
0.0029296875
0.00439453125
0.00634765625
-0.00219726562
-0.00170898437
0.0009765625
0.00024414062
-0.00146484375
-0.00122070312
-0.0009765625
0.00122070312
0.00146484375
-0.00024414062
-0.00219726562
-0.00146484375
-0.00317382812
-0.00048828125
0.00341796875
0.00390625
0.0009765625
0.0009765625
-0.00122070312
-0.00073242187
-0.00024414062
0.001953125
-0.00048828125
-0.00048828125
-0.00024414062
0.00390625
0.00073242187
-0.00024414062
0.00244140625
-0.00048828125
-0.00048828125
-0.00073242187
0
-0.00048828125
-0.00122070312
-0.00024414062
-0.00048828125
-0.00073242187
0
0.001953125
-0.00048828125
0
0.00122070312
-0.00073242187
0.00073242187
-0.00024414062
0.00048828125
0.00048828125
-0.00048828125
0.00048828125
0.00024414062
-0.00024414062
-0.00024414062
-0.00024414062
-0.00024414062
0
-0.00073242187
0.00048828125
0.00146484375
0.00024414062
-0.00073242187
0.00048828125
-0.00073242187
-0.00048828125
-0.00024414062
0
-0.00073242187
-0.00024414062
-0.00048828125
-0.00048828125
0
-0.00073242187
-0.00048828125
0
-0.0009765625
-0.00146484375
0.00073242187
0.00048828125
-0.00244140625
-0.00073242187
-0.00268554687
-0.00830078125
-0.00708007812
0.00463867187
0.0087890625
0.00341796875
0.00170898437
0.00415039062
0.00244140625
0.00048828125
-0.00024414062
-0.00854492187
-0.0126953125
-0.00903320312
-0.0009765625
0.00341796875
0.00634765625
0.00439453125
-0.00146484375
-0.00170898437
-0.00268554687
-0.00048828125
0.0009765625
0.0009765625
0.00073242187
0.00122070312
0.00146484375
-0.00122070312
0
-0.00073242187
0.00048828125
-0.00073242187
-0.00122070312
-0.00122070312
-0.00122070312
0.00122070312
-0.00122070312
-0.00024414062
-0.00073242187
-0.00024414062
-0.00170898437
-0.00073242187
-0.00122070312
-0.00048828125
-0.00122070312
0.00024414062
-0.00122070312
-0.00024414062
-0.00048828125
0
-0.00073242187
-0.00024414062
0.00073242187
-0.00122070312
-0.00024414062
0.00048828125
-0.00024414062
-0.00073242187
-0.001953125
0.00024414062
0.00048828125
-0.00048828125
-0.00170898437
-0.00146484375
0.00024414062
-0.00024414062
0.00146484375
-0.00146484375
-0.0009765625
-0.00146484375
0.0009765625
-0.00146484375
0
0.00048828125
0
-0.00073242187
-0.00048828125
-0.00073242187
-0.00122070312
0.00073242187
-0.00024414062
0.00048828125
-0.00170898437
-0.00024414062
-0.00146484375
-0.00073242187
0.0009765625
-0.00024414062
0.00024414062
0
-0.00048828125
-0.00219726562
0.00024414062
-0.00024414062
-0.00048828125
-0.0009765625
-0.00073242187
-0.0009765625
-0.00219726562
0.00048828125
-0.00024414062
-0.00024414062
0
-0.00122070312
0
-0.00048828125
-0.00048828125
-0.00122070312
0.00122070312
0.0009765625
0.00048828125
-0.00073242187
0
-0.00122070312
-0.00024414062
-0.00024414062
-0.0009765625
-0.00122070312
-0.00048828125
0.0009765625
-0.00024414062
0.00048828125
-0.00024414062
-0.0009765625
0.00024414062
-0.00024414062
-0.00073242187
-0.00024414062
-0.00146484375
-0.00073242187
-0.00048828125
-0.00048828125
0.0009765625
-0.00048828125
-0.00024414062
-0.00170898437
-0.00073242187
-0.00024414062
0.00048828125
0.00073242187
-0.00048828125
-0.00024414062
-0.00122070312
0.0009765625
-0.00122070312
-0.00048828125
0.00048828125
0.00073242187
-0.00122070312
-0.00122070312
-0.00122070312
-0.00024414062
-0.00122070312
-0.00024414062
-0.00122070312
0.00048828125
0.00048828125
0.0009765625
0.0009765625
-0.00146484375
0.00146484375
0.00073242187
-0.00146484375
-0.00048828125
-0.00048828125
-0.00122070312
-0.00122070312
-0.00024414062
0.00122070312
0.00073242187
-0.00122070312
-0.00048828125
-0.00024414062
-0.00122070312
0
0.00048828125
-0.00048828125
-0.00024414062
-0.00146484375
0.0009765625
-0.0009765625
-0.00048828125
-0.00073242187
0.00048828125
-0.00024414062
0.00073242187
-0.00146484375
-0.00024414062
0.00048828125
0
0.00073242187
0.00073242187
0.00048828125
-0.0009765625
0.0009765625
0.00024414062
-0.0009765625
-0.0009765625
-0.00073242187
0.0009765625
-0.00122070312
-0.00073242187
-0.00024414062
-0.00122070312
0.00073242187
0.00073242187
-0.00122070312
0
0
-0.00048828125
-0.00122070312
-0.00073242187
0.00122070312
-0.00024414062
-0.00048828125
0.00048828125
0.001953125
-0.00122070312
-0.00146484375
-0.00073242187
0.00122070312
-0.00170898437
-0.0009765625
-0.00024414062
-0.00048828125
-0.00122070312
-0.00073242187
0.00048828125
0.00073242187
0.0009765625
0.00048828125
-0.00048828125
-0.00170898437
-0.00146484375
-0.00146484375
-0.00122070312
-0.00024414062
-0.00024414062
0.0009765625
-0.00048828125
-0.00122070312
-0.00170898437
-0.00048828125
0.0009765625
-0.00048828125
-0.00024414062
-0.00024414062
-0.00073242187
-0.0009765625
0.00048828125
-0.00048828125
-0.0009765625
0.0009765625
-0.00073242187
-0.00024414062
-0.00170898437
-0.00073242187
-0.00073242187
-0.00122070312
-0.00122070312
0
-0.00024414062
-0.0009765625
-0.00048828125
-0.00048828125
-0.0009765625
-0.00024414062
0.00048828125
-0.00048828125
0
-0.00073242187
-0.00048828125
-0.00048828125
-0.00024414062
0
-0.00024414062
-0.00073242187
-0.00048828125
0.0009765625
-0.00122070312
-0.00122070312
-0.00073242187
0.0009765625
0.00146484375
-0.0009765625
-0.00073242187
-0.00122070312
-0.00146484375
-0.00073242187
0.00073242187
0.00146484375
0.00170898437
-0.00122070312
-0.0029296875
0.00024414062
-0.00146484375
-0.001953125
0.00073242187
-0.00146484375
-0.00463867187
0.001953125
0.00439453125
0.00073242187
0.001953125
0.00537109375
-0.00024414062
-0.0029296875
-0.00317382812
-0.00463867187
-0.00146484375
-0.00634765625
-0.00024414062
0.00952148437
0.001953125
-0.00341796875
-0.00439453125
-0.00537109375
-0.00805664062
-0.00463867187
0.005859375
0.00659179687
0.0087890625
-0.00048828125
-0.00122070312
0.00048828125
0.00244140625
-0.00024414062
-0.00170898437
-0.00219726562
-0.00073242187
-0.00024414062
0.00146484375
0.00048828125
0.00048828125
-0.00122070312
-0.00073242187
0.00024414062
-0.00146484375
-0.00048828125
-0.0009765625
0.00048828125
-0.00024414062
-0.0009765625
0.00024414062
-0.00048828125
-0.00073242187
-0.00048828125
0
-0.00024414062
0.00024414062
0.0009765625
0.00048828125
-0.00122070312
-0.00073242187
0
0.00024414062
0.00048828125
0.0009765625
-0.0009765625
0.00073242187
-0.00048828125
-0.00048828125
-0.00219726562
-0.00048828125
-0.00122070312
-0.0009765625
0
-0.00024414062
-0.00024414062
-0.00122070312
0.00048828125
0.0009765625
-0.00048828125
-0.00073242187
-0.00146484375
-0.00024414062
-0.00073242187
0
-0.00048828125
-0.00073242187
0.00024414062
-0.00219726562
0.00048828125
-0.00024414062
0.00048828125
-0.0009765625
-0.00073242187
-0.00122070312
-0.00024414062
-0.00024414062
-0.00024414062
0.00146484375
-0.00122070312
-0.0009765625
-0.00048828125
-0.00048828125
-0.00122070312
-0.00024414062
0.00146484375
-0.00219726562
-0.00122070312
-0.00048828125
-0.00048828125
-0.0009765625
-0.00024414062
0.00048828125
-0.00048828125
-0.00073242187
-0.00024414062
-0.00219726562
0.00073242187
-0.00122070312
-0.00024414062
0.00048828125
0.00048828125
-0.00048828125
-0.0009765625
-0.00146484375
-0.00048828125
-0.00024414062
-0.00048828125
-0.00268554687
-0.00317382812
-0.00537109375
-0.01684570312
0.0078125
0.01977539062
0.01904296875
0.0048828125
-0.00073242187
-0.00146484375
0.00219726562
-0.00927734375
-0.0068359375
-0.00439453125
-0.00073242187
-0.00024414062
-0.00122070312
-0.00244140625
-0.001953125
-0.00146484375
-0.00170898437
-0.00122070312
-0.00024414062
0.00122070312
-0.00024414062
0
0.00219726562
0.00341796875
0.00244140625
0.00170898437
0.00268554687
-0.00317382812
-0.00610351562
0.00048828125
0.0029296875
0.001953125
0.00244140625
0.00170898437
0.001953125
-0.00024414062
-0.00048828125
-0.00024414062
0.00170898437
0.00122070312
0.00341796875
0.00170898437
-0.00146484375
-0.00341796875
-0.00512695312
-0.0029296875
-0.00219726562
-0.00170898437
0.00146484375
0.00048828125
0.0068359375
-0.00024414062
-0.0029296875
-0.00317382812
-0.00317382812
-0.00268554687
0.00439453125
0.00048828125
-0.00219726562
-0.00146484375
-0.00244140625
-0.00024414062
-0.0009765625
-0.00219726562
0.00268554687
0.001953125
-0.0009765625
-0.00463867187
-0.0009765625
-0.00122070312
-0.00048828125
-0.00146484375
0.00268554687
0.00317382812
-0.00073242187
-0.00268554687
-0.005859375
-0.00073242187
0.00024414062
0.001953125
0.00561523437
0.00146484375
-0.00122070312
-0.00268554687
-0.00146484375
-0.0009765625
-0.00146484375
-0.00244140625
-0.00024414062
-0.00219726562
-0.00219726562
-0.00122070312
-0.00708007812
-0.00561523437
-0.00561523437
0.00146484375
0.00927734375
0.00170898437
-0.00073242187
0.00244140625
0.0029296875
-0.00439453125
-0.01318359375
-0.01196289062
-0.01318359375
-0.00756835937
-0.00341796875
0.00024414062
0.00366210937
0.00146484375
0.00341796875
0.00537109375
0.00708007812
0.00415039062
0.00244140625
0.0009765625
0.00219726562
0.001953125
0.00048828125
-0.00024414062
0.00244140625
0.0009765625
-0.00048828125
-0.00146484375
0.00048828125
-0.00073242187
-0.00048828125
-0.00024414062
0.0009765625
-0.00024414062
-0.00024414062
-0.00024414062
0.00048828125
-0.00170898437
-0.00073242187
0.00048828125
0.00024414062
-0.00024414062
0.0009765625
0.00048828125
0
0.0009765625
-0.00048828125
-0.00024414062
-0.00024414062
-0.00122070312
0.00048828125
0
0.0009765625
-0.00146484375
0.00122070312
0.00268554687
-0.00170898437
-0.00244140625
-0.0009765625
-0.00219726562
-0.00073242187
-0.00048828125
0.00048828125
-0.00146484375
